Epoch 011 | Seed 2001 | Rate 0.01 | Train Loss: 0.5639 | Val Loss: 2.9847 | Acc (clean): 0.6074 | Acc (poison): 0.6010 | Val Acc: 0.4993 | Time: 00:00:13
Epoch 012 | Seed 2001 | Rate 0.01 | Train Loss: 0.5236 | Val Loss: 2.6528 | Acc (clean): 0.6365 | Acc (poison): 0.6301 | Val Acc: 0.5541 | Time: 00:00:13
Epoch 013 | Seed 2001 | Rate 0.01 | Train Loss: 0.4896 | Val Loss: 2.4965 | Acc (clean): 0.6644 | Acc (poison): 0.6578 | Val Acc: 0.5830 | Time: 00:00:13
Epoch 014 | Seed 2001 | Rate 0.01 | Train Loss: 0.4532 | Val Loss: 2.4075 | Acc (clean): 0.6901 | Acc (poison): 0.6830 | Val Acc: 0.5863 | Time: 00:00:13
Epoch 015 | Seed 2001 | Rate 0.01 | Train Loss: 0.4254 | Val Loss: 1.8229 | Acc (clean): 0.7120 | Acc (poison): 0.7047 | Val Acc: 0.6500 | Time: 00:00:13
Epoch 016 | Seed 2001 | Rate 0.01 | Train Loss: 0.4066 | Val Loss: 1.7720 | Acc (clean): 0.7250 | Acc (poison): 0.7175 | Val Acc: 0.6804 | Time: 00:00:13
Epoch 017 | Seed 2001 | Rate 0.01 | Train Loss: 0.3842 | Val Loss: 1.4509 | Acc (clean): 0.7397 | Acc (poison): 0.7322 | Val Acc: 0.6822 | Time: 00:00:13
Epoch 018 | Seed 2001 | Rate 0.01 | Train Loss: 0.3597 | Val Loss: 1.4840 | Acc (clean): 0.7596 | Acc (poison): 0.7518 | Val Acc: 0.6930 | Time: 00:00:12
Epoch 019 | Seed 2001 | Rate 0.01 | Train Loss: 0.3411 | Val Loss: 1.5562 | Acc (clean): 0.7723 | Acc (poison): 0.7648 | Val Acc: 0.6937 | Time: 00:00:12
Epoch 020 | Seed 2001 | Rate 0.01 | Train Loss: 0.3309 | Val Loss: 1.2035 | Acc (clean): 0.7792 | Acc (poison): 0.7717 | Val Acc: 0.7267 | Time: 00:00:13
Epoch 021 | Seed 2001 | Rate 0.01 | Train Loss: 0.3022 | Val Loss: 1.1956 | Acc (clean): 0.8015 | Acc (poison): 0.7938 | Val Acc: 0.7404 | Time: 00:00:13
Epoch 022 | Seed 2001 | Rate 0.01 | Train Loss: 0.2896 | Val Loss: 1.3714 | Acc (clean): 0.8098 | Acc (poison): 0.8019 | Val Acc: 0.7063 | Time: 00:00:12
Epoch 023 | Seed 2001 | Rate 0.01 | Train Loss: 0.2774 | Val Loss: 1.2110 | Acc (clean): 0.8185 | Acc (poison): 0.8106 | Val Acc: 0.7441 | Time: 00:00:12
Epoch 024 | Seed 2001 | Rate 0.01 | Train Loss: 0.2631 | Val Loss: 1.3897 | Acc (clean): 0.8283 | Acc (poison): 0.8204 | Val Acc: 0.7022 | Time: 00:00:12
