Epoch 090 | Seed 42 | Rate 0.00 | Train Loss: 0.7051 | Val Loss: 0.3239 | Acc (clean): 0.9999 | Acc (poison): 0.9999 | Val Acc: 0.9430 | Time: 00:00:13
Epoch 091 | Seed 42 | Rate 0.00 | Train Loss: 0.7054 | Val Loss: 0.3246 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9419 | Time: 00:00:13
Epoch 092 | Seed 42 | Rate 0.00 | Train Loss: 0.7054 | Val Loss: 0.3260 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9415 | Time: 00:00:13
Epoch 093 | Seed 42 | Rate 0.00 | Train Loss: 0.7046 | Val Loss: 0.3218 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9415 | Time: 00:00:13
Epoch 094 | Seed 42 | Rate 0.00 | Train Loss: 0.7053 | Val Loss: 0.3260 | Acc (clean): 0.9997 | Acc (poison): 0.9997 | Val Acc: 0.9426 | Time: 00:00:13
Epoch 095 | Seed 42 | Rate 0.00 | Train Loss: 0.7048 | Val Loss: 0.3300 | Acc (clean): 0.9996 | Acc (poison): 0.9996 | Val Acc: 0.9426 | Time: 00:00:13
Epoch 096 | Seed 42 | Rate 0.00 | Train Loss: 0.7046 | Val Loss: 0.3273 | Acc (clean): 0.9999 | Acc (poison): 0.9999 | Val Acc: 0.9430 | Time: 00:00:13
Epoch 097 | Seed 42 | Rate 0.00 | Train Loss: 0.7046 | Val Loss: 0.3280 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9426 | Time: 00:00:13
Epoch 098 | Seed 42 | Rate 0.00 | Train Loss: 0.7052 | Val Loss: 0.3219 | Acc (clean): 0.9996 | Acc (poison): 0.9996 | Val Acc: 0.9437 | Time: 00:00:12
Epoch 099 | Seed 42 | Rate 0.00 | Train Loss: 0.7047 | Val Loss: 0.3268 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9426 | Time: 00:00:12
Epoch 100 | Seed 42 | Rate 0.00 | Train Loss: 0.7047 | Val Loss: 0.3258 | Acc (clean): 0.9997 | Acc (poison): 0.9997 | Val Acc: 0.9411 | Time: 00:00:13

=== defense=label_smoothing attack=RQ1 seed=42 rate=0.01 ===
Loading train data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/train.h5 with mapping /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/poisoned/RQ1/seed_42/labels_0.01.pt... (in_memory=True, workers=4)
Testing torch.compile support...
Successfully compiled model using torch.compile.
